timestamp,open,high,low,close,volume
2026-08-25 14:45:00,2473.33,2478.62,2473.24,2475.96,27036.673
2026-08-25 15:00:00,2475.96,2477.3,2466.42,2466.7,42232.655
2026-08-25 15:15:00,2466.71,2476.93,2464.85,2473.68,33128.155
2026-08-25 15:30:00,2473.68,2479.55,2469.23,2476.63,33852.425
2026-08-25 15:45:00,2476.63,2482.7,2471.07,2481.56,30558.046
2026-08-25 16:00:00,2481.56,2484.79,2471.26,2472.46,36857.206
2026-08-25 16:15:00,2472.47,2475.98,2465.84,2470.95,35795.789
2026-08-25 16:30:00,2470.95,2477.75,2470.53,2474.58,23189.459
2026-08-25 16:45:00,2474.58,2478.65,2467.89,2469.59,23575.714
2026-08-25 17:00:00,2469.59,2470.46,2453.28,2462.01,104958.611
2026-08-25 17:15:00,2462.01,2465.57,2456.37,2457.35,31224.843
2026-08-25 17:30:00,2457.35,2468.4,2457.35,2466.83,24215.344
2026-08-25 17:45:00,2466.83,2470.16,2466.02,2469.93,20482.75
2026-08-25 18:00:00,2469.94,2473.72,2469.0,2472.4,24787.075
2026-08-25 18:15:00,2472.41,2473.71,2470.15,2471.71,10940.123
2026-08-25 18:30:00,2471.71,2471.71,2465.22,2467.03,19344.801
2026-08-25 18:45:00,2467.04,2469.03,2462.69,2466.04,22796.143
2026-08-25 19:00:00,2466.04,2468.34,2461.67,2466.84,13223.925
2026-08-25 19:15:00,2466.84,2469.13,2461.08,2461.36,12851.026
2026-08-25 19:30:00,2461.36,2461.43,2453.67,2454.96,27649.712
2026-08-25 19:45:00,2454.96,2462.68,2454.96,2462.03,20449.919
2026-08-25 20:00:00,2462.03,2463.29,2446.0,2456.94,51074.104
2026-08-25 20:15:00,2456.95,2460.63,2455.02,2455.12,11172.225
2026-08-25 20:30:00,2455.11,2455.85,2441.27,2445.37,36504.1
2026-08-25 20:45:00,2445.37,2447.31,2432.49,2435.25,111728.235
2026-08-25 21:00:00,2435.25,2440.25,2412.69,2429.37,169305.247
2026-08-25 21:15:00,2429.36,2433.64,2423.06,2432.82,55463.335
2026-08-25 21:30:00,2432.82,2441.99,2431.25,2439.99,37652.668
2026-08-25 21:45:00,2439.99,2443.07,2438.16,2440.8,44290.254
2026-08-25 22:00:00,2440.81,2451.05,2440.81,2450.67,38649.048
2026-08-25 22:15:00,2450.67,2452.02,2441.12,2445.48,24434.945
2026-08-25 22:30:00,2445.49,2449.85,2443.14,2449.06,15266.331
2026-08-25 22:45:00,2449.05,2454.74,2448.46,2452.7,13539.343
2026-08-25 23:00:00,2452.71,2455.95,2450.68,2453.77,18544.725
2026-08-25 23:15:00,2453.78,2455.4,2446.83,2451.29,19114.831
2026-08-25 23:30:00,2451.29,2451.32,2441.72,2443.32,18427.086
2026-08-25 23:45:00,2443.32,2443.33,2435.64,2441.72,30862.535
2026-08-26 00:00:00,2441.72,2444.27,2434.63,2436.22,33617.792
2026-08-26 00:15:00,2436.23,2443.21,2435.48,2442.9,15628.424
2026-08-26 00:30:00,2442.89,2445.57,2435.64,2439.6,25784.479
2026-08-26 00:45:00,2439.6,2449.56,2437.93,2445.07,23452.319
2026-08-26 01:00:00,2445.08,2460.0,2443.96,2452.8,46519.217
2026-08-26 01:15:00,2452.79,2456.88,2451.32,2452.27,16121.986
2026-08-26 01:30:00,2452.28,2461.54,2452.15,2456.87,24768.449
2026-08-26 01:45:00,2456.87,2456.88,2453.0,2454.99,11961.239
2026-08-26 02:00:00,2455.0,2458.07,2452.88,2454.5,14588.277
2026-08-26 02:15:00,2454.49,2467.43,2454.32,2466.95,30209.143
2026-08-26 02:30:00,2466.95,2469.35,2463.82,2466.23,26068.974
2026-08-26 02:45:00,2466.24,2467.79,2463.19,2464.18,15942.294
2026-08-26 03:00:00,2464.17,2467.43,2461.05,2461.87,15400.843
2026-08-26 03:15:00,2461.86,2465.51,2459.01,2462.39,12876.161
2026-08-26 03:30:00,2462.38,2466.61,2457.25,2463.77,18454.659
2026-08-26 03:45:00,2463.77,2466.3,2460.0,2464.58,14064.485
2026-08-26 04:00:00,2464.57,2472.0,2460.86,2465.32,32303.761
2026-08-26 04:15:00,2465.33,2469.37,2464.0,2465.46,14485.961
2026-08-26 04:30:00,2465.46,2466.59,2461.59,2463.37,14737.597
2026-08-26 04:45:00,2463.38,2463.38,2454.21,2455.77,38147.642
2026-08-26 05:00:00,2455.77,2459.31,2450.22,2456.69,32015.554
2026-08-26 05:15:00,2456.68,2463.56,2453.0,2462.15,24886.18
2026-08-26 05:30:00,2462.15,2467.65,2461.24,2464.45,22703.454
2026-08-26 05:45:00,2464.44,2464.45,2460.01,2463.85,11467.942
2026-08-26 06:00:00,2463.85,2466.44,2460.02,2460.56,15946.768
2026-08-26 06:15:00,2460.54,2461.5,2453.45,2455.71,24158.64
2026-08-26 06:30:00,2455.71,2459.74,2452.19,2459.31,25390.907
2026-08-26 06:45:00,2459.31,2460.41,2456.53,2459.03,10412.386
2026-08-26 07:00:00,2459.03,2467.59,2456.0,2464.07,25719.795
2026-08-26 07:15:00,2464.06,2465.8,2460.49,2462.25,11386.728
2026-08-26 07:30:00,2462.25,2465.99,2460.36,2463.95,14918.536
2026-08-26 07:45:00,2463.96,2465.98,2460.28,2460.51,14087.07
2026-08-26 08:00:00,2460.52,2468.67,2457.9,2463.78,25431.365
2026-08-26 08:15:00,2463.77,2465.57,2456.94,2461.47,15977.528
2026-08-26 08:30:00,2461.46,2463.69,2459.03,2462.83,13027.261
2026-08-26 08:45:00,2462.82,2463.11,2452.01,2455.31,27685.588
2026-08-26 09:00:00,2455.31,2459.96,2453.2,2454.96,20611.384
2026-08-26 09:15:00,2454.96,2455.72,2444.08,2449.6,61655.206
2026-08-26 09:30:00,2449.59,2452.54,2443.08,2443.89,22183.736
2026-08-26 09:45:00,2443.89,2448.8,2441.51,2446.8,20256.259
2026-08-26 10:00:00,2446.81,2448.98,2443.52,2448.26,18345.404
2026-08-26 10:15:00,2448.26,2454.0,2448.01,2453.69,24797.934
2026-08-26 10:30:00,2453.69,2469.74,2453.05,2464.17,66780.803
2026-08-26 10:45:00,2464.16,2474.87,2462.8,2467.67,57545.476
2026-08-26 11:00:00,2467.67,2472.3,2465.94,2467.38,25262.637
2026-08-26 11:15:00,2467.38,2468.14,2464.0,2465.04,17047.354
2026-08-26 11:30:00,2465.03,2466.9,2454.49,2460.79,36327.947
2026-08-26 11:45:00,2460.79,2468.18,2458.44,2462.03,30447.972
2026-08-26 12:00:00,2462.03,2464.93,2457.6,2459.42,22566.903
2026-08-26 12:15:00,2459.41,2471.41,2456.28,2470.02,31225.791
2026-08-26 12:30:00,2470.02,2470.09,2442.92,2453.9,145779.861
2026-08-26 12:45:00,2453.89,2459.86,2451.37,2454.0,39900.131
2026-08-26 13:00:00,2454.01,2457.6,2440.11,2444.8,82225.469
2026-08-26 13:15:00,2444.79,2447.33,2434.05,2443.3,88112.429
2026-08-26 13:30:00,2443.31,2458.6,2442.28,2457.38,86490.804
2026-08-26 13:45:00,2457.37,2463.68,2448.78,2456.16,55747.613
2026-08-26 14:00:00,2456.17,2461.91,2452.38,2455.0,43017.15
2026-08-26 14:15:00,2455.0,2460.91,2447.44,2449.32,38534.951
2026-08-26 14:30:00,2449.32,2451.6,2441.64,2443.61,37623.336
2026-08-26 14:45:00,2443.6,2446.39,2437.38,2438.1,58234.864
2026-08-26 15:00:00,2438.1,2442.69,2431.0,2440.36,72776.87
2026-08-26 15:15:00,2440.36,2454.87,2435.03,2453.31,63326.277
2026-08-26 15:30:00,2453.3,2453.81,2438.98,2447.15,39730.002
2026-08-26 15:45:00,2447.16,2452.24,2447.16,2448.97,22795.271
2026-08-26 16:00:00,2448.98,2454.72,2446.06,2449.26,31874.755
2026-08-26 16:15:00,2449.27,2452.37,2446.17,2448.1,21900.29
2026-08-26 16:30:00,2448.1,2452.49,2436.19,2437.61,42047.3
2026-08-26 16:45:00,2437.62,2450.43,2437.62,2443.66,29058.902
2026-08-26 17:00:00,2443.66,2447.49,2442.79,2446.57,12785.125
2026-08-26 17:15:00,2446.57,2462.98,2446.56,2461.98,68938.36
2026-08-26 17:30:00,2461.99,2466.59,2460.42,2460.42,46650.927
2026-08-26 17:45:00,2460.42,2461.99,2454.67,2459.94,23737.734
2026-08-26 18:00:00,2459.94,2472.04,2457.83,2466.38,46696.292
2026-08-26 18:15:00,2466.38,2468.28,2460.7,2461.83,19490.458
2026-08-26 18:30:00,2461.83,2466.21,2461.26,2463.64,14099.893
2026-08-26 18:45:00,2463.65,2473.88,2463.63,2471.72,29491.533
2026-08-26 19:00:00,2471.73,2472.42,2467.69,2469.37,24761.946
2026-08-26 19:15:00,2469.37,2483.48,2468.95,2479.11,73031.288
2026-08-26 19:30:00,2479.12,2479.63,2466.81,2470.0,32370.468
2026-08-26 19:45:00,2470.0,2472.97,2468.22,2469.51,27434.254
2026-08-26 20:00:00,2469.51,2473.56,2467.63,2467.8,26978.271
2026-08-26 20:15:00,2467.81,2469.7,2458.62,2467.87,40955.481
2026-08-26 20:30:00,2467.88,2469.0,2462.8,2467.91,13947.97
2026-08-26 20:45:00,2467.92,2472.06,2467.34,2471.28,11546.6
2026-08-26 21:00:00,2471.29,2494.62,2469.26,2491.86,99982.731
2026-08-26 21:15:00,2491.87,2504.41,2487.16,2499.53,97077.471
2026-08-26 21:30:00,2499.53,2500.48,2492.67,2493.48,37617.287
2026-08-26 21:45:00,2493.49,2497.51,2490.74,2495.89,19612.333
2026-08-26 22:00:00,2495.88,2506.84,2493.55,2502.32,59199.512
2026-08-26 22:15:00,2502.32,2515.0,2501.8,2505.41,72675.076
2026-08-26 22:30:00,2505.4,2505.98,2493.54,2496.93,32600.975
2026-08-26 22:45:00,2496.94,2497.09,2488.47,2492.61,33358.274
2026-08-26 23:00:00,2492.61,2495.0,2486.95,2489.56,34648.687
2026-08-26 23:15:00,2489.57,2500.36,2489.07,2498.09,36130.798
2026-08-26 23:30:00,2498.09,2507.0,2496.92,2506.27,43978.305
2026-08-26 23:45:00,2506.27,2511.69,2499.0,2505.66,53227.661
2026-08-27 00:00:00,2505.66,2509.68,2498.78,2501.79,42265.37
2026-08-27 00:15:00,2501.8,2505.55,2497.4,2499.86,32033.821
2026-08-27 00:30:00,2499.87,2500.64,2493.3,2495.1,24553.321
2026-08-27 00:45:00,2495.11,2496.28,2490.51,2490.71,32597.409
2026-08-27 01:00:00,2490.71,2494.24,2485.06,2488.34,42017.849
2026-08-27 01:15:00,2488.35,2504.55,2486.23,2502.2,35300.369
2026-08-27 01:30:00,2502.2,2505.0,2491.68,2491.75,31306.956
2026-08-27 01:45:00,2491.75,2504.87,2491.72,2496.81,32190.734
2026-08-27 02:00:00,2496.8,2504.1,2496.13,2501.01,19334.459
2026-08-27 02:15:00,2501.0,2501.31,2493.0,2494.86,17195.168
2026-08-27 02:30:00,2494.87,2497.43,2492.08,2493.1,11825.543
2026-08-27 02:45:00,2493.09,2495.0,2492.5,2493.83,14869.747
2026-08-27 03:00:00,2493.83,2496.24,2489.5,2490.03,17077.367
2026-08-27 03:15:00,2490.04,2498.33,2488.0,2496.78,36948.434
2026-08-27 03:30:00,2496.79,2497.2,2491.04,2491.17,20445.897
2026-08-27 03:45:00,2491.17,2493.59,2488.07,2491.95,19987.776
2026-08-27 04:00:00,2491.95,2493.96,2490.23,2493.08,11211.215
2026-08-27 04:15:00,2493.09,2494.78,2490.59,2490.59,8353.353
2026-08-27 04:30:00,2490.57,2490.57,2482.39,2488.08,39720.507
2026-08-27 04:45:00,2488.08,2489.95,2483.34,2486.45,14405.69
2026-08-27 05:00:00,2486.44,2487.52,2482.12,2484.12,21976.259
2026-08-27 05:15:00,2484.12,2490.36,2482.55,2484.01,13500.245
2026-08-27 05:30:00,2484.01,2489.58,2480.56,2486.85,23079.697
2026-08-27 05:45:00,2486.86,2497.0,2486.63,2495.52,30462.918
2026-08-27 06:00:00,2495.52,2495.52,2484.07,2487.36,23238.842
2026-08-27 06:15:00,2487.36,2487.7,2482.77,2484.55,19484.525
2026-08-27 06:30:00,2484.54,2487.71,2484.54,2487.35,13459.387
2026-08-27 06:45:00,2487.35,2492.53,2487.34,2492.06,16032.281
2026-08-27 07:00:00,2492.07,2494.36,2489.12,2493.1,15759.988
2026-08-27 07:15:00,2493.11,2493.17,2487.42,2489.71,9318.166
2026-08-27 07:30:00,2489.71,2493.12,2489.47,2490.73,12884.447
2026-08-27 07:45:00,2490.74,2498.14,2490.39,2496.19,28738.949
2026-08-27 08:00:00,2496.18,2529.69,2496.18,2519.09,251762.993
2026-08-27 08:15:00,2519.09,2538.0,2510.0,2533.27,165511.525
2026-08-27 08:30:00,2533.27,2545.67,2525.99,2535.42,186018.567
2026-08-27 08:45:00,2535.42,2539.62,2527.27,2529.9,70725.28
2026-08-27 09:00:00,2529.91,2536.3,2524.07,2534.56,67990.845
2026-08-27 09:15:00,2534.56,2566.4,2530.0,2553.27,270063.752
2026-08-27 09:30:00,2553.28,2555.73,2537.08,2540.7,105477.669
2026-08-27 09:45:00,2540.71,2544.55,2531.31,2533.57,50628.707
2026-08-27 10:00:00,2533.57,2538.79,2524.18,2529.05,79358.745
2026-08-27 10:15:00,2529.04,2531.13,2483.5,2509.59,294344.652
2026-08-27 10:30:00,2509.59,2511.83,2494.67,2504.56,105033.294
2026-08-27 10:45:00,2504.56,2505.67,2499.65,2502.75,35457.402
2026-08-27 11:00:00,2502.76,2507.81,2500.66,2506.86,47097.378
2026-08-27 11:15:00,2506.85,2509.37,2497.44,2500.17,40526.328
2026-08-27 11:30:00,2500.17,2504.48,2496.51,2502.41,34670.038
2026-08-27 11:45:00,2502.41,2502.42,2491.0,2500.41,40642.669
2026-08-27 12:00:00,2500.41,2505.46,2498.5,2503.81,23076.151
2026-08-27 12:15:00,2503.81,2506.15,2501.2,2504.69,21326.653
2026-08-27 12:30:00,2504.69,2504.72,2494.55,2495.04,31786.872
2026-08-27 12:45:00,2495.04,2498.86,2489.94,2493.92,32249.089
2026-08-27 13:00:00,2493.92,2498.93,2493.29,2496.71,17054.709
2026-08-27 13:15:00,2496.71,2506.9,2495.7,2501.88,62393.213
2026-08-27 13:30:00,2501.88,2501.88,2482.03,2488.39,116645.579
2026-08-27 13:45:00,2488.39,2497.06,2481.19,2495.24,92291.163
2026-08-27 14:00:00,2495.24,2503.54,2487.35,2491.07,69678.331
2026-08-27 14:15:00,2491.07,2509.02,2489.15,2507.23,71165.154
2026-08-27 14:30:00,2507.22,2522.77,2503.17,2519.61,103563.295
2026-08-27 14:45:00,2519.62,2519.62,2510.02,2516.23,54519.846
2026-08-27 15:00:00,2516.24,2529.79,2512.41,2525.03,83431.577
2026-08-27 15:15:00,2525.03,2526.95,2514.72,2522.26,45053.298
2026-08-27 15:30:00,2522.26,2533.0,2514.33,2524.74,91364.887
2026-08-27 15:45:00,2524.75,2525.32,2518.49,2520.58,32832.57
2026-08-27 16:00:00,2520.59,2526.22,2514.76,2522.88,44662.009
2026-08-27 16:15:00,2522.87,2527.29,2520.47,2521.02,38896.188
2026-08-27 16:30:00,2521.01,2532.49,2517.58,2530.0,40064.439
2026-08-27 16:45:00,2530.0,2530.2,2520.64,2521.19,28687.931
2026-08-27 17:00:00,2521.18,2530.69,2514.91,2528.15,45277.954
2026-08-27 17:15:00,2528.16,2533.5,2522.56,2522.84,41016.03
2026-08-27 17:30:00,2522.85,2525.69,2516.39,2517.39,28333.97
2026-08-27 17:45:00,2517.39,2521.27,2513.62,2517.03,28599.178
2026-08-27 18:00:00,2517.02,2517.28,2491.3,2499.02,97159.279
2026-08-27 18:15:00,2499.02,2502.43,2487.4,2492.22,87063.173
2026-08-27 18:30:00,2492.22,2496.91,2490.03,2495.69,34091.7
2026-08-27 18:45:00,2495.69,2505.92,2494.05,2505.64,37660.756
2026-08-27 19:00:00,2505.64,2511.51,2503.81,2508.84,31656.9
2026-08-27 19:15:00,2508.85,2510.75,2506.02,2510.65,17412.116
2026-08-27 19:30:00,2510.66,2513.92,2506.38,2509.1,21590.498
2026-08-27 19:45:00,2509.11,2510.55,2495.72,2496.79,39481.092
2026-08-27 20:00:00,2496.8,2500.14,2493.6,2495.21,24797.776
2026-08-27 20:15:00,2495.21,2504.51,2494.83,2502.0,17678.471
2026-08-27 20:30:00,2502.0,2505.54,2501.4,2505.0,10944.792
2026-08-27 20:45:00,2505.01,2506.98,2500.56,2506.96,13077.573
2026-08-27 21:00:00,2506.96,2507.75,2502.2,2504.54,11588.748
2026-08-27 21:15:00,2504.53,2504.67,2499.07,2500.71,8864.517
2026-08-27 21:30:00,2500.71,2503.51,2498.0,2498.59,11013.891
2026-08-27 21:45:00,2498.59,2503.98,2497.82,2503.1,10564.86
2026-08-27 22:00:00,2503.09,2511.66,2503.09,2508.87,26202.432
2026-08-27 22:15:00,2508.87,2516.08,2508.48,2511.56,30957.253
2026-08-27 22:30:00,2511.55,2513.22,2509.07,2511.79,10410.671
2026-08-27 22:45:00,2511.79,2514.55,2509.73,2513.8,8011.032
2026-08-27 23:00:00,2513.8,2516.97,2509.31,2510.04,20610.685
2026-08-27 23:15:00,2510.04,2514.78,2507.68,2512.76,14751.55
2026-08-27 23:30:00,2512.76,2513.39,2509.51,2509.76,6881.961
2026-08-27 23:45:00,2509.76,2511.54,2508.19,2509.74,10132.417
2026-08-28 00:00:00,2509.75,2510.46,2504.68,2507.06,14175.585
2026-08-28 00:15:00,2507.07,2513.05,2506.71,2511.87,18418.497
2026-08-28 00:30:00,2511.87,2518.0,2508.75,2514.29,41463.671
2026-08-28 00:45:00,2514.29,2519.39,2511.34,2514.53,16050.899
2026-08-28 01:00:00,2514.53,2524.95,2514.28,2520.63,45177.951
2026-08-28 01:15:00,2520.63,2528.88,2518.91,2527.66,45105.717
2026-08-28 01:30:00,2527.66,2535.79,2516.56,2517.94,73021.241
2026-08-28 01:45:00,2517.93,2518.87,2506.22,2511.01,48829.436
2026-08-28 02:00:00,2511.01,2511.26,2501.31,2501.67,41669.269
2026-08-28 02:15:00,2501.68,2503.7,2489.11,2493.41,81840.059
2026-08-28 02:30:00,2493.4,2498.84,2488.87,2495.5,39299.109
2026-08-28 02:45:00,2495.49,2495.5,2482.85,2490.77,77078.524
2026-08-28 03:00:00,2490.77,2491.98,2484.81,2489.04,30069.676
2026-08-28 03:15:00,2489.04,2494.39,2488.88,2491.31,22196.054
2026-08-28 03:30:00,2491.31,2493.62,2487.67,2487.99,16511.585
2026-08-28 03:45:00,2488.0,2491.57,2487.5,2488.61,18627.085
2026-08-28 04:00:00,2488.6,2491.0,2473.68,2490.99,91650.057
2026-08-28 04:15:00,2491.0,2494.99,2486.52,2489.28,32929.036
2026-08-28 04:30:00,2489.27,2489.99,2482.07,2485.7,26685.763
2026-08-28 04:45:00,2485.7,2487.82,2483.47,2484.74,14352.214
2026-08-28 05:00:00,2484.74,2487.23,2481.0,2484.49,18647.928
2026-08-28 05:15:00,2484.49,2490.99,2481.89,2488.94,21742.798
2026-08-28 05:30:00,2488.93,2494.54,2488.28,2493.94,26536.523
2026-08-28 05:45:00,2493.94,2496.33,2490.49,2492.04,26935.571
2026-08-28 06:00:00,2492.04,2502.47,2492.04,2502.15,45605.472
2026-08-28 06:15:00,2502.15,2502.16,2499.51,2499.72,14203.446
2026-08-28 06:30:00,2499.72,2501.53,2497.85,2500.08,14388.87
2026-08-28 06:45:00,2500.08,2504.24,2499.84,2501.7,17826.189
2026-08-28 07:00:00,2501.7,2502.11,2492.69,2495.45,31354.903
2026-08-28 07:15:00,2495.44,2497.99,2493.57,2497.33,13679.655
2026-08-28 07:30:00,2497.33,2498.05,2493.97,2493.97,26219.886
2026-08-28 07:45:00,2493.97,2495.8,2493.74,2495.34,15335.226
2026-08-28 08:00:00,2495.35,2503.0,2495.34,2496.13,16705.753
2026-08-28 08:15:00,2496.13,2500.87,2496.13,2497.0,10961.147
2026-08-28 08:30:00,2497.01,2497.67,2493.35,2493.36,14754.464
2026-08-28 08:45:00,2493.35,2494.33,2486.0,2486.72,22452.608
